Source,Target,Type,Id,Label,Weight
794,837,Directed,23828,,1.0
794,865,Directed,23829,,1.0
794,934,Directed,23830,,1.0
794,978,Directed,23831,,1.0
794,981,Directed,23832,,1.0
795,806,Directed,23833,,1.0
795,832,Directed,23834,,1.0
795,841,Directed,23835,,1.0
795,847,Directed,23836,,1.0
795,883,Directed,23837,,1.0
795,926,Directed,23838,,1.0
795,980,Directed,23839,,1.0
796,802,Directed,23840,,1.0
796,819,Directed,23841,,1.0
796,839,Directed,23842,,1.0
796,862,Directed,23843,,1.0
796,900,Directed,23844,,1.0
796,917,Directed,23845,,1.0
796,943,Directed,23846,,1.0
796,988,Directed,23847,,1.0
796,989,Directed,23848,,1.0
797,798,Directed,23849,,1.0
797,819,Directed,23850,,1.0
797,822,Directed,23851,,1.0
797,866,Directed,23852,,1.0
797,872,Directed,23853,,1.0
797,932,Directed,23854,,1.0
797,947,Directed,23855,,1.0
797,986,Directed,23856,,1.0
797,991,Directed,23857,,1.0
798,826,Directed,23858,,1.0
798,830,Directed,23859,,1.0
798,831,Directed,23860,,1.0
798,841,Directed,23861,,1.0
798,903,Directed,23862,,1.0
798,910,Directed,23863,,1.0
798,947,Directed,23864,,1.0
799,818,Directed,23865,,1.0
799,852,Directed,23866,,1.0
799,857,Directed,23867,,1.0
799,862,Directed,23868,,1.0
799,886,Directed,23869,,1.0
799,902,Directed,23870,,1.0
799,923,Directed,23871,,1.0
799,941,Directed,23872,,1.0
799,942,Directed,23873,,1.0
799,980,Directed,23874,,1.0
799,987,Directed,23875,,1.0
799,990,Directed,23876,,1.0
799,991,Directed,23877,,1.0
800,835,Directed,23878,,1.0
800,863,Directed,23879,,1.0
800,881,Directed,23880,,1.0
800,884,Directed,23881,,1.0
800,903,Directed,23882,,1.0
800,929,Directed,23883,,1.0
800,983,Directed,23884,,1.0
801,810,Directed,23885,,1.0
801,843,Directed,23886,,1.0
801,901,Directed,23887,,1.0
801,906,Directed,23888,,1.0
801,916,Directed,23889,,1.0
801,929,Directed,23890,,1.0
801,957,Directed,23891,,1.0
801,975,Directed,23892,,1.0
801,999,Directed,23893,,1.0
802,816,Directed,23894,,1.0
802,818,Directed,23895,,1.0
802,821,Directed,23896,,1.0
802,860,Directed,23897,,1.0
802,878,Directed,23898,,1.0
802,879,Directed,23899,,1.0
802,884,Directed,23900,,1.0
802,903,Directed,23901,,1.0
802,906,Directed,23902,,1.0
802,967,Directed,23903,,1.0
802,977,Directed,23904,,1.0
803,817,Directed,23905,,1.0
803,873,Directed,23906,,1.0
803,888,Directed,23907,,1.0
803,889,Directed,23908,,1.0
803,892,Directed,23909,,1.0
803,893,Directed,23910,,1.0
803,897,Directed,23911,,1.0
803,929,Directed,23912,,1.0
803,980,Directed,23913,,1.0
803,988,Directed,23914,,1.0
803,992,Directed,23915,,1.0
804,838,Directed,23916,,1.0
804,850,Directed,23917,,1.0
804,862,Directed,23918,,1.0
804,873,Directed,23919,,1.0
804,880,Directed,23920,,1.0
804,950,Directed,23921,,1.0
804,984,Directed,23922,,1.0
804,992,Directed,23923,,1.0
805,828,Directed,23924,,1.0
805,866,Directed,23925,,1.0
805,867,Directed,23926,,1.0
805,892,Directed,23927,,1.0
805,896,Directed,23928,,1.0
805,897,Directed,23929,,1.0
805,901,Directed,23930,,1.0
805,941,Directed,23931,,1.0
805,959,Directed,23932,,1.0
805,977,Directed,23933,,1.0
806,812,Directed,23934,,1.0
806,842,Directed,23935,,1.0
806,862,Directed,23936,,1.0
806,902,Directed,23937,,1.0
806,926,Directed,23938,,1.0
806,928,Directed,23939,,1.0
806,972,Directed,23940,,1.0
807,833,Directed,23941,,1.0
807,837,Directed,23942,,1.0
807,865,Directed,23943,,1.0
807,872,Directed,23944,,1.0
807,886,Directed,23945,,1.0
807,947,Directed,23946,,1.0
808,923,Directed,23947,,1.0
808,926,Directed,23948,,1.0
808,971,Directed,23949,,1.0
808,975,Directed,23950,,1.0
808,997,Directed,23951,,1.0
809,833,Directed,23952,,1.0
809,844,Directed,23953,,1.0
809,848,Directed,23954,,1.0
809,895,Directed,23955,,1.0
809,912,Directed,23956,,1.0
809,924,Directed,23957,,1.0
809,931,Directed,23958,,1.0
809,949,Directed,23959,,1.0
809,979,Directed,23960,,1.0
809,995,Directed,23961,,1.0
809,996,Directed,23962,,1.0
809,1000,Directed,23963,,1.0
810,823,Directed,23964,,1.0
810,833,Directed,23965,,1.0
810,843,Directed,23966,,1.0
810,889,Directed,23967,,1.0
810,939,Directed,23968,,1.0
810,945,Directed,23969,,1.0
810,958,Directed,23970,,1.0
810,967,Directed,23971,,1.0
810,970,Directed,23972,,1.0
810,990,Directed,23973,,1.0
810,995,Directed,23974,,1.0
811,872,Directed,23975,,1.0
811,882,Directed,23976,,1.0
811,918,Directed,23977,,1.0
811,921,Directed,23978,,1.0
811,929,Directed,23979,,1.0
811,946,Directed,23980,,1.0
811,948,Directed,23981,,1.0
811,987,Directed,23982,,1.0
812,849,Directed,23983,,1.0
812,869,Directed,23984,,1.0
812,870,Directed,23985,,1.0
812,872,Directed,23986,,1.0
812,916,Directed,23987,,1.0
812,922,Directed,23988,,1.0
812,923,Directed,23989,,1.0
812,930,Directed,23990,,1.0
812,944,Directed,23991,,1.0
812,946,Directed,23992,,1.0
812,977,Directed,23993,,1.0
813,863,Directed,23994,,1.0
813,876,Directed,23995,,1.0
813,888,Directed,23996,,1.0
813,911,Directed,23997,,1.0
813,913,Directed,23998,,1.0
813,939,Directed,23999,,1.0
813,966,Directed,24000,,1.0
813,985,Directed,24001,,1.0
813,1000,Directed,24002,,1.0
814,858,Directed,24003,,1.0
814,875,Directed,24004,,1.0
814,876,Directed,24005,,1.0
814,913,Directed,24006,,1.0
814,917,Directed,24007,,1.0
814,948,Directed,24008,,1.0
814,983,Directed,24009,,1.0
815,853,Directed,24010,,1.0
815,862,Directed,24011,,1.0
815,881,Directed,24012,,1.0
815,894,Directed,24013,,1.0
815,922,Directed,24014,,1.0
815,941,Directed,24015,,1.0
815,945,Directed,24016,,1.0
815,953,Directed,24017,,1.0
815,954,Directed,24018,,1.0
815,967,Directed,24019,,1.0
815,987,Directed,24020,,1.0
816,819,Directed,24021,,1.0
816,840,Directed,24022,,1.0
816,843,Directed,24023,,1.0
816,859,Directed,24024,,1.0
816,868,Directed,24025,,1.0
816,872,Directed,24026,,1.0
816,911,Directed,24027,,1.0
816,922,Directed,24028,,1.0
816,945,Directed,24029,,1.0
816,949,Directed,24030,,1.0
816,966,Directed,24031,,1.0
817,844,Directed,24032,,1.0
817,854,Directed,24033,,1.0
817,901,Directed,24034,,1.0
817,906,Directed,24035,,1.0
817,916,Directed,24036,,1.0
817,925,Directed,24037,,1.0
817,929,Directed,24038,,1.0
817,958,Directed,24039,,1.0
817,983,Directed,24040,,1.0
817,989,Directed,24041,,1.0
818,836,Directed,24042,,1.0
818,838,Directed,24043,,1.0
818,862,Directed,24044,,1.0
818,864,Directed,24045,,1.0
818,885,Directed,24046,,1.0
818,892,Directed,24047,,1.0
818,963,Directed,24048,,1.0
818,965,Directed,24049,,1.0
818,966,Directed,24050,,1.0
819,837,Directed,24051,,1.0
819,879,Directed,24052,,1.0
819,881,Directed,24053,,1.0
819,896,Directed,24054,,1.0
819,899,Directed,24055,,1.0
819,935,Directed,24056,,1.0
820,826,Directed,24057,,1.0
820,842,Directed,24058,,1.0
820,859,Directed,24059,,1.0
820,871,Directed,24060,,1.0
820,893,Directed,24061,,1.0
820,898,Directed,24062,,1.0
820,908,Directed,24063,,1.0
820,939,Directed,24064,,1.0
820,946,Directed,24065,,1.0
820,978,Directed,24066,,1.0
820,992,Directed,24067,,1.0
821,831,Directed,24068,,1.0
821,867,Directed,24069,,1.0
821,903,Directed,24070,,1.0
821,905,Directed,24071,,1.0
821,908,Directed,24072,,1.0
821,914,Directed,24073,,1.0
821,997,Directed,24074,,1.0
821,1000,Directed,24075,,1.0
822,869,Directed,24076,,1.0
822,878,Directed,24077,,1.0
822,889,Directed,24078,,1.0
822,910,Directed,24079,,1.0
822,917,Directed,24080,,1.0
822,943,Directed,24081,,1.0
822,962,Directed,24082,,1.0
823,860,Directed,24083,,1.0
823,870,Directed,24084,,1.0
823,885,Directed,24085,,1.0
823,888,Directed,24086,,1.0
823,937,Directed,24087,,1.0
823,952,Directed,24088,,1.0
823,967,Directed,24089,,1.0
823,978,Directed,24090,,1.0
824,831,Directed,24091,,1.0
824,838,Directed,24092,,1.0
824,851,Directed,24093,,1.0
824,862,Directed,24094,,1.0
824,865,Directed,24095,,1.0
824,880,Directed,24096,,1.0
824,924,Directed,24097,,1.0
824,933,Directed,24098,,1.0
824,943,Directed,24099,,1.0
824,957,Directed,24100,,1.0
824,987,Directed,24101,,1.0
824,988,Directed,24102,,1.0
825,827,Directed,24103,,1.0
825,838,Directed,24104,,1.0
825,847,Directed,24105,,1.0
825,848,Directed,24106,,1.0
825,861,Directed,24107,,1.0
825,868,Directed,24108,,1.0
825,873,Directed,24109,,1.0
825,876,Directed,24110,,1.0
825,877,Directed,24111,,1.0
825,888,Directed,24112,,1.0
825,895,Directed,24113,,1.0
825,953,Directed,24114,,1.0
825,972,Directed,24115,,1.0
825,994,Directed,24116,,1.0
825,1000,Directed,24117,,1.0
826,829,Directed,24118,,1.0
826,850,Directed,24119,,1.0
826,854,Directed,24120,,1.0
826,864,Directed,24121,,1.0
826,866,Directed,24122,,1.0
826,889,Directed,24123,,1.0
826,898,Directed,24124,,1.0
826,919,Directed,24125,,1.0
826,932,Directed,24126,,1.0
827,830,Directed,24127,,1.0
827,850,Directed,24128,,1.0
827,851,Directed,24129,,1.0
827,862,Directed,24130,,1.0
827,863,Directed,24131,,1.0
827,868,Directed,24132,,1.0
827,875,Directed,24133,,1.0
827,883,Directed,24134,,1.0
827,889,Directed,24135,,1.0
827,895,Directed,24136,,1.0
827,899,Directed,24137,,1.0
827,908,Directed,24138,,1.0
827,919,Directed,24139,,1.0
827,938,Directed,24140,,1.0
827,946,Directed,24141,,1.0
827,951,Directed,24142,,1.0
827,956,Directed,24143,,1.0
827,968,Directed,24144,,1.0
827,971,Directed,24145,,1.0
828,850,Directed,24146,,1.0
828,897,Directed,24147,,1.0
828,905,Directed,24148,,1.0
828,966,Directed,24149,,1.0
828,972,Directed,24150,,1.0
828,976,Directed,24151,,1.0
828,994,Directed,24152,,1.0
829,839,Directed,24153,,1.0
829,854,Directed,24154,,1.0
829,886,Directed,24155,,1.0
829,897,Directed,24156,,1.0
829,915,Directed,24157,,1.0
830,880,Directed,24158,,1.0
830,896,Directed,24159,,1.0
830,911,Directed,24160,,1.0
830,925,Directed,24161,,1.0
830,941,Directed,24162,,1.0
830,950,Directed,24163,,1.0
830,957,Directed,24164,,1.0
830,980,Directed,24165,,1.0
831,835,Directed,24166,,1.0
831,907,Directed,24167,,1.0
831,926,Directed,24168,,1.0
831,971,Directed,24169,,1.0
831,997,Directed,24170,,1.0
832,852,Directed,24171,,1.0
832,866,Directed,24172,,1.0
832,940,Directed,24173,,1.0
832,948,Directed,24174,,1.0
832,962,Directed,24175,,1.0
832,982,Directed,24176,,1.0
833,841,Directed,24177,,1.0
833,843,Directed,24178,,1.0
833,859,Directed,24179,,1.0
833,885,Directed,24180,,1.0
833,886,Directed,24181,,1.0
833,892,Directed,24182,,1.0
833,910,Directed,24183,,1.0
833,918,Directed,24184,,1.0
833,929,Directed,24185,,1.0
833,931,Directed,24186,,1.0
833,960,Directed,24187,,1.0
833,994,Directed,24188,,1.0
834,842,Directed,24189,,1.0
834,843,Directed,24190,,1.0
834,859,Directed,24191,,1.0
834,903,Directed,24192,,1.0
834,910,Directed,24193,,1.0
834,924,Directed,24194,,1.0
834,925,Directed,24195,,1.0
834,934,Directed,24196,,1.0
834,949,Directed,24197,,1.0
834,964,Directed,24198,,1.0
834,974,Directed,24199,,1.0
834,997,Directed,24200,,1.0
835,850,Directed,24201,,1.0
835,875,Directed,24202,,1.0
835,878,Directed,24203,,1.0
835,879,Directed,24204,,1.0
835,923,Directed,24205,,1.0
835,934,Directed,24206,,1.0
835,958,Directed,24207,,1.0
835,990,Directed,24208,,1.0
835,998,Directed,24209,,1.0
835,1000,Directed,24210,,1.0
836,842,Directed,24211,,1.0
836,850,Directed,24212,,1.0
836,893,Directed,24213,,1.0
836,896,Directed,24214,,1.0
836,898,Directed,24215,,1.0
836,905,Directed,24216,,1.0
836,913,Directed,24217,,1.0
836,922,Directed,24218,,1.0
836,944,Directed,24219,,1.0
836,949,Directed,24220,,1.0
836,990,Directed,24221,,1.0
836,997,Directed,24222,,1.0
837,840,Directed,24223,,1.0
837,841,Directed,24224,,1.0
837,869,Directed,24225,,1.0
837,894,Directed,24226,,1.0
837,916,Directed,24227,,1.0
837,934,Directed,24228,,1.0
837,956,Directed,24229,,1.0
837,958,Directed,24230,,1.0
837,962,Directed,24231,,1.0
837,974,Directed,24232,,1.0
838,847,Directed,24233,,1.0
838,854,Directed,24234,,1.0
838,954,Directed,24235,,1.0
838,983,Directed,24236,,1.0
838,985,Directed,24237,,1.0
838,1000,Directed,24238,,1.0
839,847,Directed,24239,,1.0
839,879,Directed,24240,,1.0
839,886,Directed,24241,,1.0
839,926,Directed,24242,,1.0
839,944,Directed,24243,,1.0
839,967,Directed,24244,,1.0
839,971,Directed,24245,,1.0
839,975,Directed,24246,,1.0
839,984,Directed,24247,,1.0
840,890,Directed,24248,,1.0
840,917,Directed,24249,,1.0
840,919,Directed,24250,,1.0
840,935,Directed,24251,,1.0
840,948,Directed,24252,,1.0
840,954,Directed,24253,,1.0
840,955,Directed,24254,,1.0
840,973,Directed,24255,,1.0
840,990,Directed,24256,,1.0
841,861,Directed,24257,,1.0
841,866,Directed,24258,,1.0
841,881,Directed,24259,,1.0
841,898,Directed,24260,,1.0
841,902,Directed,24261,,1.0
841,911,Directed,24262,,1.0
841,914,Directed,24263,,1.0
841,948,Directed,24264,,1.0
841,950,Directed,24265,,1.0
841,953,Directed,24266,,1.0
842,891,Directed,24267,,1.0
842,913,Directed,24268,,1.0
842,976,Directed,24269,,1.0
843,879,Directed,24270,,1.0
843,913,Directed,24271,,1.0
843,923,Directed,24272,,1.0
843,958,Directed,24273,,1.0
843,964,Directed,24274,,1.0
843,995,Directed,24275,,1.0
844,870,Directed,24276,,1.0
844,893,Directed,24277,,1.0
844,921,Directed,24278,,1.0
844,970,Directed,24279,,1.0
844,971,Directed,24280,,1.0
844,975,Directed,24281,,1.0
844,993,Directed,24282,,1.0
845,863,Directed,24283,,1.0
845,868,Directed,24284,,1.0
845,901,Directed,24285,,1.0
845,904,Directed,24286,,1.0
845,911,Directed,24287,,1.0
845,979,Directed,24288,,1.0
846,848,Directed,24289,,1.0
846,884,Directed,24290,,1.0
846,891,Directed,24291,,1.0
846,894,Directed,24292,,1.0
846,911,Directed,24293,,1.0
846,920,Directed,24294,,1.0
846,928,Directed,24295,,1.0
846,929,Directed,24296,,1.0
846,940,Directed,24297,,1.0
846,950,Directed,24298,,1.0
847,849,Directed,24299,,1.0
847,901,Directed,24300,,1.0
847,920,Directed,24301,,1.0
847,943,Directed,24302,,1.0
848,895,Directed,24303,,1.0
848,913,Directed,24304,,1.0
848,935,Directed,24305,,1.0
848,961,Directed,24306,,1.0
848,988,Directed,24307,,1.0
848,993,Directed,24308,,1.0
849,854,Directed,24309,,1.0
849,855,Directed,24310,,1.0
849,865,Directed,24311,,1.0
849,872,Directed,24312,,1.0
849,913,Directed,24313,,1.0
849,950,Directed,24314,,1.0
849,980,Directed,24315,,1.0
849,985,Directed,24316,,1.0
850,879,Directed,24317,,1.0
850,909,Directed,24318,,1.0
850,918,Directed,24319,,1.0
850,926,Directed,24320,,1.0
850,937,Directed,24321,,1.0
850,947,Directed,24322,,1.0
850,975,Directed,24323,,1.0
850,999,Directed,24324,,1.0
851,855,Directed,24325,,1.0
851,940,Directed,24326,,1.0
851,953,Directed,24327,,1.0
851,959,Directed,24328,,1.0
852,890,Directed,24329,,1.0
852,891,Directed,24330,,1.0
852,894,Directed,24331,,1.0
852,930,Directed,24332,,1.0
852,968,Directed,24333,,1.0
852,983,Directed,24334,,1.0
852,990,Directed,24335,,1.0
853,889,Directed,24336,,1.0
853,970,Directed,24337,,1.0
853,974,Directed,24338,,1.0
853,978,Directed,24339,,1.0
854,858,Directed,24340,,1.0
854,883,Directed,24341,,1.0
854,891,Directed,24342,,1.0
854,892,Directed,24343,,1.0
854,987,Directed,24344,,1.0
855,894,Directed,24345,,1.0
855,902,Directed,24346,,1.0
855,912,Directed,24347,,1.0
855,920,Directed,24348,,1.0
855,965,Directed,24349,,1.0
855,971,Directed,24350,,1.0
855,977,Directed,24351,,1.0
855,984,Directed,24352,,1.0
855,994,Directed,24353,,1.0
856,867,Directed,24354,,1.0
856,878,Directed,24355,,1.0
856,879,Directed,24356,,1.0
856,881,Directed,24357,,1.0
856,908,Directed,24358,,1.0
856,910,Directed,24359,,1.0
856,959,Directed,24360,,1.0
856,969,Directed,24361,,1.0
857,861,Directed,24362,,1.0
857,863,Directed,24363,,1.0
857,867,Directed,24364,,1.0
857,868,Directed,24365,,1.0
857,890,Directed,24366,,1.0
857,908,Directed,24367,,1.0
857,926,Directed,24368,,1.0
857,929,Directed,24369,,1.0
857,964,Directed,24370,,1.0
857,965,Directed,24371,,1.0
857,978,Directed,24372,,1.0
857,990,Directed,24373,,1.0
858,859,Directed,24374,,1.0
858,863,Directed,24375,,1.0
858,875,Directed,24376,,1.0
858,903,Directed,24377,,1.0
858,940,Directed,24378,,1.0
858,965,Directed,24379,,1.0
858,969,Directed,24380,,1.0
858,992,Directed,24381,,1.0
859,881,Directed,24382,,1.0
859,900,Directed,24383,,1.0
859,901,Directed,24384,,1.0
859,906,Directed,24385,,1.0
859,992,Directed,24386,,1.0
860,865,Directed,24387,,1.0
860,909,Directed,24388,,1.0
860,922,Directed,24389,,1.0
860,929,Directed,24390,,1.0
860,931,Directed,24391,,1.0
860,934,Directed,24392,,1.0
860,968,Directed,24393,,1.0
861,891,Directed,24394,,1.0
861,893,Directed,24395,,1.0
861,922,Directed,24396,,1.0
861,931,Directed,24397,,1.0
861,953,Directed,24398,,1.0
862,863,Directed,24399,,1.0
862,865,Directed,24400,,1.0
862,891,Directed,24401,,1.0
862,899,Directed,24402,,1.0
862,990,Directed,24403,,1.0
863,882,Directed,24404,,1.0
863,886,Directed,24405,,1.0
863,892,Directed,24406,,1.0
863,894,Directed,24407,,1.0
863,987,Directed,24408,,1.0
864,866,Directed,24409,,1.0
864,883,Directed,24410,,1.0
864,889,Directed,24411,,1.0
864,902,Directed,24412,,1.0
864,908,Directed,24413,,1.0
864,920,Directed,24414,,1.0
864,933,Directed,24415,,1.0
864,934,Directed,24416,,1.0
864,940,Directed,24417,,1.0
864,958,Directed,24418,,1.0
864,991,Directed,24419,,1.0
865,886,Directed,24420,,1.0
865,888,Directed,24421,,1.0
865,896,Directed,24422,,1.0
865,939,Directed,24423,,1.0
865,942,Directed,24424,,1.0
865,945,Directed,24425,,1.0
865,948,Directed,24426,,1.0
865,982,Directed,24427,,1.0
866,869,Directed,24428,,1.0
866,876,Directed,24429,,1.0
866,897,Directed,24430,,1.0
866,942,Directed,24431,,1.0
866,951,Directed,24432,,1.0
866,953,Directed,24433,,1.0
866,974,Directed,24434,,1.0
867,878,Directed,24435,,1.0
867,896,Directed,24436,,1.0
867,916,Directed,24437,,1.0
867,924,Directed,24438,,1.0
867,960,Directed,24439,,1.0
867,970,Directed,24440,,1.0
867,978,Directed,24441,,1.0
868,897,Directed,24442,,1.0
868,912,Directed,24443,,1.0
868,933,Directed,24444,,1.0
868,956,Directed,24445,,1.0
868,975,Directed,24446,,1.0
869,884,Directed,24447,,1.0
869,895,Directed,24448,,1.0
869,924,Directed,24449,,1.0
869,964,Directed,24450,,1.0
869,965,Directed,24451,,1.0
869,985,Directed,24452,,1.0
869,993,Directed,24453,,1.0
870,872,Directed,24454,,1.0
870,885,Directed,24455,,1.0
870,903,Directed,24456,,1.0
870,914,Directed,24457,,1.0
870,917,Directed,24458,,1.0
870,920,Directed,24459,,1.0
870,947,Directed,24460,,1.0
871,893,Directed,24461,,1.0
871,912,Directed,24462,,1.0
871,923,Directed,24463,,1.0
871,940,Directed,24464,,1.0
871,954,Directed,24465,,1.0
871,961,Directed,24466,,1.0
871,990,Directed,24467,,1.0
872,877,Directed,24468,,1.0
872,900,Directed,24469,,1.0
872,911,Directed,24470,,1.0
873,880,Directed,24471,,1.0
873,932,Directed,24472,,1.0
873,963,Directed,24473,,1.0
873,973,Directed,24474,,1.0
874,875,Directed,24475,,1.0
874,881,Directed,24476,,1.0
874,906,Directed,24477,,1.0
874,931,Directed,24478,,1.0
874,947,Directed,24479,,1.0
874,963,Directed,24480,,1.0
875,885,Directed,24481,,1.0
875,911,Directed,24482,,1.0
875,957,Directed,24483,,1.0
875,958,Directed,24484,,1.0
875,992,Directed,24485,,1.0
876,882,Directed,24486,,1.0
876,928,Directed,24487,,1.0
876,979,Directed,24488,,1.0
876,985,Directed,24489,,1.0
877,933,Directed,24490,,1.0
877,953,Directed,24491,,1.0
877,982,Directed,24492,,1.0
878,917,Directed,24493,,1.0
878,940,Directed,24494,,1.0
878,951,Directed,24495,,1.0
878,955,Directed,24496,,1.0
878,967,Directed,24497,,1.0
878,975,Directed,24498,,1.0
878,983,Directed,24499,,1.0
878,984,Directed,24500,,1.0
878,997,Directed,24501,,1.0
879,923,Directed,24502,,1.0
879,966,Directed,24503,,1.0
879,969,Directed,24504,,1.0
879,987,Directed,24505,,1.0
879,998,Directed,24506,,1.0
880,884,Directed,24507,,1.0
880,889,Directed,24508,,1.0
880,912,Directed,24509,,1.0
880,913,Directed,24510,,1.0
880,935,Directed,24511,,1.0
880,938,Directed,24512,,1.0
880,941,Directed,24513,,1.0
880,972,Directed,24514,,1.0
880,991,Directed,24515,,1.0
881,885,Directed,24516,,1.0
881,914,Directed,24517,,1.0
881,933,Directed,24518,,1.0
881,945,Directed,24519,,1.0
881,964,Directed,24520,,1.0
881,972,Directed,24521,,1.0
881,981,Directed,24522,,1.0
881,985,Directed,24523,,1.0
882,883,Directed,24524,,1.0
882,909,Directed,24525,,1.0
882,925,Directed,24526,,1.0
882,932,Directed,24527,,1.0
882,935,Directed,24528,,1.0
882,942,Directed,24529,,1.0
882,954,Directed,24530,,1.0
883,924,Directed,24531,,1.0
883,933,Directed,24532,,1.0
883,937,Directed,24533,,1.0
883,940,Directed,24534,,1.0
883,945,Directed,24535,,1.0
883,962,Directed,24536,,1.0
883,986,Directed,24537,,1.0
883,988,Directed,24538,,1.0
884,888,Directed,24539,,1.0
884,902,Directed,24540,,1.0
884,911,Directed,24541,,1.0
884,929,Directed,24542,,1.0
884,972,Directed,24543,,1.0
884,981,Directed,24544,,1.0
885,890,Directed,24545,,1.0
885,910,Directed,24546,,1.0
885,968,Directed,24547,,1.0
885,990,Directed,24548,,1.0
885,997,Directed,24549,,1.0
886,889,Directed,24550,,1.0
886,891,Directed,24551,,1.0
886,893,Directed,24552,,1.0
886,915,Directed,24553,,1.0
886,953,Directed,24554,,1.0
886,956,Directed,24555,,1.0
886,983,Directed,24556,,1.0
887,893,Directed,24557,,1.0
887,894,Directed,24558,,1.0
887,929,Directed,24559,,1.0
887,930,Directed,24560,,1.0
888,913,Directed,24561,,1.0
